,cell_id,distance,channel_1,channel_2,channel_3,channel_4
202,203,9.86282414573117,656.0049382716049,747.3716049382716,159.6530864197531,571.046913580247
203,204,43.74557731330844,865.1192660550458,666.6697247706422,156.151376146789,484.51376146788994
204,205,25.2346458641062,1143.6676986584107,816.6852425180599,228.26315789473685,505.1940144478844
205,206,49.26864004913171,836.2441558441559,597.074025974026,174.4844155844156,448.7909090909091
206,207,106.55791062087154,1360.0361445783133,345.0658016682113,153.32344763670065,534.0741427247451
207,208,86.22376194021406,1143.8219607843137,649.7419607843137,169.63764705882352,504.6956862745098
208,209,67.4567173755707,1041.859761686526,517.4793767186068,185.26306141154905,362.19523373052243
209,210,108.73898884150832,1079.2522935779816,453.6406727828746,141.86544342507645,492.480122324159
210,211,101.17751237427946,944.5918819188192,420.37933579335794,140.3409594095941,410.0391143911439
211,212,14.864005721577263,792.0068681318681,777.554945054945,200.80769230769232,449.8434065934066
212,213,69.35223104216443,951.9642313546423,565.0700152207002,166.8820395738204,346.28919330289193
213,214,96.00117568280321,1246.6365946632782,446.01651842439645,153.79034307496823,517.7636594663278
214,215,78.50993655076243,953.4019933554817,605.7225913621262,183.5531561461794,548.2790697674419
215,216,120.58804545543458,814.1449603624009,222.9898074745187,135.15628539071346,465.62627406568515
216,217,16.817653929686422,933.62341325811,799.314527503526,193.04090267983074,553.8631875881523
217,218,113.44025589428321,926.0621468926554,385.6553672316384,154.5819209039548,454.21280602636534
218,219,28.504333187670646,865.1198156682028,853.1182795698925,165.43010752688173,422.5652841781874
219,220,46.244773193507704,1161.2585034013605,864.5272108843537,225.84580498866214,465.82312925170066
220,221,59.49297058938892,1054.7988826815642,742.1452513966481,163.07122905027933,354.7849162011173
221,222,36.63249476861052,1010.3288672350792,803.925700365408,272.6163215590743,425.75152253349574
222,223,120.8687194753219,880.0680786686838,442.10590015128594,145.62632375189108,373.1800302571861
223,224,123.13298235342337,795.635294117647,365.84313725490193,133.60261437908497,336.7790849673203
224,225,62.716432448762276,1260.5550098231827,571.6001964636542,183.1178781925344,462.65127701375246
225,226,28.647863158964793,959.0155102040816,834.1967346938776,234.7077551020408,615.5273469387755
226,227,79.55109908726074,667.5209059233449,370.5087108013937,145.50174216027875,286.4303135888502
227,228,53.67058837536367,1088.0734463276835,773.5706214689266,219.29717514124295,424.23728813559325
228,229,9.200679789519434,683.546925566343,555.0614886731391,157.93527508090614,504.86947141316074
229,230,117.63313993021254,785.4688741721855,386.6754966887417,131.38278145695364,328.1019867549669
230,231,114.02885262987489,830.2873900293255,447.65102639296185,147.54545454545453,563.5278592375366
231,232,88.98537198919004,925.0560928433268,536.6015473887815,150.43520309477756,436.57833655705997
232,233,44.681483527364314,939.2075757575758,755.6666666666666,178.37727272727273,425.5409090909091
233,234,127.88559967544204,1024.7046875,552.884375,161.3328125,366.0703125
234,235,75.18658205959872,1050.859649122807,490.67763157894734,186.0701754385965,476.4671052631579
235,236,108.43939037091917,942.9212880143112,506.3703041144902,157.3345259391771,439.81932021466906
236,237,126.7083144400995,1265.7914267434421,623.6404350607805,187.3998720409469,498.10556621881
237,238,61.71049118636393,1180.0994989262706,614.8210450966357,152.5511811023622,418.10522548317823
238,239,98.13867922278946,1149.9800995024875,544.2139303482587,148.9900497512438,566.3557213930349
239,240,36.093099946648856,1025.949489216799,795.0567536889898,200.67934165720771,494.9409761634506
240,241,101.46417723576691,1109.977991746905,561.8060522696011,158.72764786795048,436.4621733149931
241,242,68.23872074971271,1006.5945945945946,634.1621621621622,169.19506462984725,489.2420681551116
242,243,88.86403574809242,949.7831800262812,663.7279894875164,191.73061760841,502.9421813403417
243,244,41.63025046730789,1047.432911392405,596.3215189873417,162.00379746835443,478.80632911392405
244,245,16.30875446512271,675.0819112627986,649.0102389078498,187.1825938566553,529.6706484641638
245,246,104.60944291467736,889.1457286432161,165.5929648241206,126.40201005025126,358.90954773869345
246,247,128.89487093715914,1216.9106145251396,440.4539106145251,139.0377094972067,394.9106145251397
247,248,75.2451892248379,1092.4356306892068,406.0247074122237,139.5305591677503,380.70611183355004
248,249,7.695389364221351,612.836854460094,647.255868544601,185.45892018779344,432.55046948356807
249,250,18.45277125442226,772.2776659959759,719.6961770623742,175.86116700201208,559.989939637827
250,251,55.86841266175574,984.4926253687315,597.9321533923304,173.14306784660766,423.7433628318584
251,252,121.2611517084055,672.0182555780933,406.6105476673428,136.4685598377282,520.9290060851927
252,253,119.0958474760911,1251.610824742268,736.4407216494845,148.09707903780068,480.9742268041237
253,254,21.87812915160761,910.0964187327824,863.702479338843,187.63085399449037,589.4958677685951
254,255,27.56617272613111,859.6282853566959,688.8097622027534,177.0287859824781,392.206508135169
255,256,54.7978912705845,1137.332584269663,616.9730337078652,202.63483146067415,395.26404494382024
256,257,112.04949792656066,813.8250428816467,484.0171526586621,135.20754716981133,333.5831903945112
257,258,135.6447716597388,1148.582627118644,414.0487288135593,153.1927966101695,320.85169491525426
258,259,94.3332292680784,1500.231425091352,556.694275274056,162.9537149817296,393.15590742996346
259,260,127.94480731623942,1306.429503916449,659.8877284595301,140.8172323759791,476.5417754569191
260,261,134.84729585047765,957.2396694214876,404.60537190082647,141.8305785123967,315.3512396694215
261,262,45.92380558638998,872.0769230769231,707.2747252747253,160.54945054945054,431.55128205128204
262,263,67.51646029893695,868.770325203252,933.3170731707318,178.7378048780488,409.0711382113821
263,264,82.6816984411263,933.7429094236047,524.2058554437328,142.05672461116194,374.6294602012809
264,265,46.943156779504235,1141.4721518987342,629.2126582278481,161.1,350.12151898734174
265,266,30.36591460587056,1224.5785977859778,873.1439114391144,219.52767527675277,498.2081180811808
266,267,88.34976400842584,1030.1720430107528,573.0900537634409,184.56182795698925,382.4059139784946
267,268,77.22250137124696,1143.8407738095239,668.0178571428571,172.33333333333334,443.0997023809524
268,269,9.938891875256754,928.505325443787,593.9349112426036,167.08757396449704,431.9005917159763
269,270,132.26702861846567,890.537339055794,548.5047210300429,137.58798283261802,393.53218884120173
270,271,123.45208870591021,916.0204819277109,479.0409638554217,145.87951807228916,419.5566265060241
271,272,140.78402275575442,1430.0605652759084,689.3580080753701,170.41184387617767,445.16823687752355
272,273,99.41646017005054,902.6015180265655,416.7760910815939,142.54648956356735,327.9810246679317
273,274,69.09547946128927,1403.4655462184874,667.0848739495798,149.29243697478992,482.54453781512603
274,275,137.59090047690856,1086.16,490.448,181.048,679.5088
275,276,63.63798454936583,1255.4368108566582,696.7370653095844,181.86513994910942,413.0687022900763
276,277,134.73446037912376,1166.5473515248796,496.4349919743178,133.14125200642056,343.1011235955056
277,278,6.997337527768619,429.147582697201,561.1094147582697,127.07124681933843,282.78880407124683
278,279,110.31317203277185,964.7082601054482,414.76537785588755,139.77943760984184,397.47539543057997
279,280,27.944661979875793,945.7085590465872,938.035752979415,221.1267605633803,470.4366197183099
280,281,19.01849990772402,955.3136020151134,1020.7732997481108,258.32619647355165,426.6045340050378
281,282,114.92778483120699,838.6195426195426,283.84407484407484,126.87525987525987,421.2162162162162
282,283,102.29682237221012,855.9632653061225,431.6,152.84081632653061,601.2448979591836
283,284,29.17780009099003,1220.8052749719416,901.4848484848485,208.96913580246914,585.2182940516274
284,285,13.473769867761815,1172.9908629441625,830.6030456852792,158.9979695431472,485.6304568527919
285,286,53.12757803719285,1233.9603554340397,773.6390977443609,174.90157211209842,516.9391660970608
286,287,78.82915610692403,987.2370466321244,576.7849740932643,164.49481865284974,549.1955958549223
287,288,95.97781802102813,537.1920152091254,260.9771863117871,124.77566539923954,274.84980988593156
288,289,144.4771348901996,903.2979515828678,373.20111731843576,142.21973929236498,456.4972067039106
289,290,97.37322055887455,769.68031496063,516.044094488189,135.13779527559055,307.90944881889766
290,291,104.58510783918042,925.469,437.775,145.002,501.898
291,292,7.787343415113561,620.8601134215501,421.6162570888469,145.3610586011342,479.58223062381853
292,293,38.22606842654839,871.5887005649718,691.1966101694916,181.14689265536722,391.52090395480224
293,294,53.665017305728846,1157.502979737783,718.2324195470799,174.91895113230035,496.6042908224076
294,295,145.40432891695994,1336.3105646630236,601.4699453551913,152.84608378870675,428.7040072859745
295,296,121.32783538372249,1330.6323185011709,706.1440281030445,141.5304449648712,400.24473067915693
296,297,79.74110165259849,1046.5752032520325,636.2002032520326,174.02337398373984,443.4390243902439
297,298,133.0963523924423,1057.8670658682636,499.10419161676646,149.2311377245509,448.0419161676647
298,299,86.14563328747664,1046.1523076923077,531.5430769230769,148.5646153846154,369.40923076923076
299,300,62.824103472546376,993.5167910447761,525.8973880597015,164.86380597014926,637.2537313432836
300,301,133.90384815522657,851.8535433070866,513.9606299212599,130.17322834645668,371.21102362204726
301,302,113.56201821185833,1052.6014026884864,462.187609585038,146.95499707773232,476.573348918761
302,303,11.126094849969995,621.3722084367246,576.483870967742,168.51612903225808,373.1637717121588
303,304,23.641709976317976,901.8918495297805,813.391065830721,200.81504702194357,360.7061128526646
304,305,145.30362242089564,1071.8239436619717,444.3468309859155,171.0211267605634,438.27464788732397
305,306,88.564968677445,769.9131886477462,500.80133555926545,221.6661101836394,484.881469115192
306,307,115.15786400011721,613.6320754716982,349.16509433962267,149.46698113207546,384.52830188679246
307,308,25.711450040990126,1081.2391505078485,1048.0655586334258,184.2308402585411,537.1024930747923
308,309,126.47233289833342,899.2475247524752,575.5457920792079,131.45049504950495,288.5767326732673
309,310,16.070776706398593,899.4630350194552,829.7587548638132,180.62645914396887,573.636186770428
310,311,77.60994766899478,855.5733333333334,502.56266666666664,151.36666666666667,349.2026666666667
311,312,46.69126749681192,1376.4662337662337,919.0415584415584,159.99220779220778,441.3103896103896
312,313,65.84227767969169,1049.6367713004483,795.1255605381166,211.51270553064276,397.3811659192825
313,314,153.87208874146864,1256.9614147909967,725.5476956055734,148.85209003215434,489.16184351554125
314,315,69.93239979669215,1329.5207509881423,796.6501976284585,279.84486166007906,463.6857707509881
315,316,6.319528954059204,640.8898550724638,498.42898550724635,146.0086956521739,635.7942028985507
