,cell_id,distance,channel_1,channel_2,channel_3,channel_4
164,165,45.3724715095385,1357.7835616438356,1489.2246575342465,159.33881278538811,533.3050228310502
165,166,36.03741731362235,1265.6938775510205,860.5795918367347,173.16530612244898,645.6673469387755
166,167,68.23841435152816,1438.572044866264,1475.7799827437445,166.71786022433133,664.8326143226919
167,168,27.757581480848895,1438.903491755577,969.3729388942774,201.37390882638215,582.9738118331717
168,169,53.956289474093424,1504.2035211267605,2269.2408450704224,170.25774647887323,777.9929577464789
169,170,57.94145185968191,1452.0217917675545,1032.9303874092009,156.28753026634382,511.1089588377724
170,171,45.14892053009484,1547.5626911314985,1339.1449541284403,168.1051987767584,550.4574923547401
171,172,2.999858992329949,783.1621621621622,1554.003861003861,183.6833976833977,822.3667953667954
172,173,80.79925519258893,1428.4391575663026,668.874414976599,143.2714508580343,346.5772230889236
173,174,40.760824387886075,1380.4856828193833,2256.3893171806167,170.6657488986784,571.4025330396476
174,175,75.7162963404513,1425.7619286790557,751.9894525364139,149.37217478653943,541.2360622802612
175,176,66.73203460570035,1307.8325750682438,802.909008189263,144.73566878980893,436.5236578707916
176,177,74.60274466327607,1087.6875612144956,779.7208619000979,145.2977473065622,674.4897159647404
177,178,20.485213172267766,1257.6725784447476,808.0231923601638,199.43929058663028,709.8090040927694
178,179,68.23443362488615,1743.1476389719066,1134.4237895995218,151.29707112970712,477.05558876270175
179,180,59.683530521082034,1252.7266042780748,1538.0381016042782,164.6851604278075,625.6978609625669
180,181,49.100669216486246,1272.9170946441673,1696.914159941306,173.16360968451943,658.7769625825385
181,182,36.85044693087573,1049.4347158218127,823.8540706605223,173.53609831029186,666.9938556067589
182,183,21.20483478777308,1109.678233438486,688.8107255520505,184.7707676130389,654.0105152471083
183,184,16.461598960200238,1029.4109165808445,686.7095777548918,221.2790937178167,521.3347064881565
184,185,74.84104982399155,1270.7459677419354,774.6096774193549,149.23387096774192,457.14435483870966
