,cell_id,distance,channel_1,channel_2,channel_3
389,390,118.00789703476973,442.1728677733257,114.10017172295363,102.93531768746422
390,391,96.6902840118031,448.88561107766407,139.1830222757375,102.6580373269115
391,392,9.060425910187258,282.201514269074,128.30460104834012,101.16948165404776
392,393,48.19798971655912,369.73425765453493,115.5372616984402,102.37030618139804
393,394,87.30628440810558,335.623753117207,133.5642144638404,102.7431421446384
394,395,17.90900908450691,297.4232576350822,108.13743148003132,101.21691464369616
395,396,27.551614545809265,301.740354535975,111.20229405630866,101.54744525547446
396,397,150.31578241827594,366.54715025906734,139.77305699481866,103.20829015544041
397,398,106.20337172513788,422.32450023245,167.98651789865178,102.70618317061832
398,399,70.92557147121784,463.50063572790845,124.66719643992371,102.6106166560712
399,400,45.94339711773485,383.2111034955449,113.43728581220013,103.4379712131597
400,401,110.64284518059142,352.764483627204,123.40428211586902,102.72544080604534
401,402,102.06295529192023,427.03560162235243,123.93871113114015,102.90626408292023
402,403,143.68583606550789,492.1178304239402,140.36533665835412,103.23410224438902
403,404,70.0151411865962,350.31325301204816,131.06626506024097,102.66967871485944
404,405,114.08897812520736,393.43228890069037,118.17525225703665,102.81306425916091
405,406,29.07499953078669,384.3306026916325,133.4605032182563,102.50731421884143
406,407,112.26491214424874,451.4795564795565,129.8801108801109,103.3090783090783
407,408,133.1682097714734,601.9807073954984,116.2564308681672,103.01688102893891
408,409,78.15211741327533,405.6575645756458,160.87011070110702,103.28782287822878
409,410,120.07691885487631,389.24478330658104,130.38162118780096,103.24157303370787
410,411,139.39413846751287,401.610472541507,157.75862068965517,104.20817369093231
411,412,127.24378289099413,384.87776096822995,129.87594553706506,102.96580937972769
412,413,126.91773546520106,331.7266435986159,112.85467128027682,102.6159169550173
413,414,45.78714454251382,494.0914313068454,114.90521780756343,101.77596936333174
414,415,54.28537221354116,379.9058423142371,120.42881452070334,103.44639818491208
415,416,67.10846701834211,389.81028667790895,136.8022765598651,102.53920741989882
416,417,125.53946127725455,473.32962447844227,159.98956884561892,102.94506258692628
417,418,43.940842905322185,353.31325301204816,123.10709504685408,102.37416331994645
418,419,87.90897275419701,446.19913952059005,142.3700061462815,104.76029502151198
419,420,118.76607438348101,375.8228299643282,120.71878715814506,103.22294887039239
420,421,57.64644399714323,359.7438934122872,111.65062916358254,102.34863064396743
421,422,26.838913829677395,346.50114942528734,108.58467432950192,101.59233716475096
422,423,38.02659078540387,440.607030193781,112.5588102748986,102.8805768364128
423,424,13.995707293111185,277.7295719844358,124.57782101167315,101.57587548638132
424,425,50.70814267846586,384.2993788819876,145.33788819875775,102.37329192546584
425,426,154.3147342733319,403.05869200670764,122.5953046394634,103.19228619340413
426,427,97.73588150181997,452.29147389292797,131.7759418374091,102.56972901520159
427,428,109.97372544453074,453.9890728476821,137.6112582781457,102.38046357615895
428,429,6.5028075228542335,273.80655737704916,119.96803278688525,101.3016393442623
429,430,121.49774221291281,352.30693610049155,130.37738940469688,102.70671764063353
430,431,34.958064074237704,294.7926829268293,118.08188153310104,102.43641114982579
431,432,116.26889229835625,252.18799546998866,116.68289920724801,102.69875424688561
432,433,128.83175525099526,350.23976023976024,139.4985014985015,103.40359640359641
433,434,120.26241957949573,412.39729881823297,132.79797411367474,104.36578503095105
434,435,132.17394625408002,485.9809210526316,118.79934210526316,102.63552631578948
435,436,83.79698978537695,386.39983511953835,116.34212695795549,102.6694146743611
436,437,107.10912711622429,339.2132486388385,145.18239564428313,103.16333938294011
437,438,61.86103116088752,412.3610875106202,132.0373831775701,103.38657604078165
438,439,138.61939805631363,454.439555745408,142.48312686885947,104.37291755659975
439,440,71.72729490697529,404.3005780346821,117.67565831727681,102.86127167630057
440,441,70.51229327440619,386.1904251518399,136.55055376920328,103.11182565201858
441,442,76.35197690803595,429.83788546255505,129.35418502202643,101.64845814977974
442,443,91.82636038022451,419.93789253314725,132.23517096999302,102.9546406140963
443,444,153.862407988667,406.07580174927114,121.74149659863946,102.39893100097181
444,445,82.60188596681297,341.36093418259026,117.05307855626327,103.00636942675159
445,446,145.21968073120482,331.86023916292976,133.73318385650225,103.92301943198804
446,447,4.96962829704033,280.54586129753915,106.96868008948546,101.47949291573453
447,448,95.75395135548959,440.8218487394958,146.7941176470588,103.17268907563025
448,449,22.146217885956464,286.3920704845815,118.84434654919237,102.06167400881057
449,450,13.10925714758228,386.62514688601647,113.17038777908343,101.76380728554642
450,451,163.42195897599888,416.9906542056075,124.32469098583057,103.65872776605366
451,452,46.66315490314198,467.8792022792023,119.41139601139601,101.96125356125356
452,453,58.49163874971925,476.0370813397129,126.27870813397129,104.16467304625199
453,454,104.7563891924946,416.12,139.7083076923077,103.28061538461539
454,455,149.94762779715603,433.37694572991165,133.1729070256626,103.55658392932267
455,456,128.92866595407776,363.0044910179641,118.59131736526946,103.79191616766467
456,457,104.78381606486705,475.9870218579235,177.4678961748634,103.35587431693989
457,458,53.06035378962672,374.24122807017545,119.2375730994152,102.72441520467837
458,459,128.96127993822407,413.7541478129713,130.51131221719456,102.86500754147814
459,460,151.5932264684345,358.72475884244375,119.68681672025724,103.39035369774919
460,461,83.53217119768206,504.1268976255352,111.61346827559362,103.0949785908914
461,462,89.40254235831567,341.22130665097114,116.49381989405532,102.85874043555032
462,463,129.3939393425972,477.3391719745223,138.3184713375796,102.81210191082802
463,464,41.28670316650998,321.09621166566444,125.27781118460614,102.72820204449789
464,465,133.47593675100543,425.83051470588236,138.83933823529412,103.59154411764706
465,466,136.41285029443523,439.54532775453276,120.57601115760112,103.16317991631799
466,467,32.93024642127162,287.83673469387753,131.4243490499648,103.21745249824068
467,468,124.49761621064697,402.60820045558086,112.96697038724373,102.92027334851936
468,469,31.753202466593926,509.0746987951807,109.32530120481928,101.56867469879518
469,470,118.74115515347476,410.8398294762485,134.33373934226552,102.71376370280146
470,471,144.80326089616187,406.51055900621117,136.08819875776396,103.57639751552794
471,472,84.99085353922668,356.542921686747,143.40888554216866,102.6257530120482
472,473,163.3248937393887,430.26965174129356,123.65174129353234,102.80995024875622
473,474,60.4741940042897,363.09683954619123,124.04416531604538,102.94773095623987
474,475,96.87083452374976,349.0491510277033,125.29401251117069,102.7024128686327
475,476,21.160312725825538,274.97410008779633,125.45083406496927,102.67164179104478
476,477,70.992026298361,407.1062801932367,138.10282953761214,102.89510006901311
477,478,121.32911530560914,428.87161961367013,131.4002971768202,102.94918276374443
478,479,160.20959347085557,457.2908496732026,125.81318082788671,103.56971677559913
479,480,140.80257659610814,486.132733408324,136.2941507311586,103.31158605174353
480,481,51.47429841925969,486.21424596549804,125.00834724540901,103.06455203116305
481,482,61.57971212799774,499.9661610268378,121.19253208868145,103.86697782963827
482,483,81.81906773170317,384.2212943632568,119.34864300626305,104.21294363256784
483,484,34.75959659311088,451.02756892230576,108.0501253132832,101.8452380952381
484,485,9.578344417585045,247.49540581929557,116.30959673302705,102.40020418580909
485,486,147.4912044694379,404.80684104627767,129.317907444668,102.78068410462777
486,487,146.80151118974916,468.8160833953835,146.55807892777364,104.12881608339538
487,488,159.71617932536057,464.4779938587513,141.72466734902764,102.8295803480041
488,489,130.77993296224568,374.92204042348413,120.41867179980751,102.80076997112609
489,490,6.8633049707913045,248.87296195652175,105.87907608695652,101.5774456521739
490,491,110.9689070195903,377.42204655248133,124.62626262626263,103.60737812911727
491,492,96.44660582827952,497.74535443909156,121.29525120440468,103.24982794218857
492,493,139.46154966473506,457.8191489361702,166.7140425531915,103.8863829787234
493,494,127.06525081076634,466.8692946058091,112.16908713692946,102.76141078838174
494,495,80.35679839584738,350.8047337278106,151.72619688004303,103.28240989779451
495,496,133.32825163909138,434.846949327818,119.80351602895553,103.37642192347467
496,497,154.13895428561383,484.87730358874876,141.225509214355,103.2007759456838
497,498,157.16993830038138,433.02714285714285,130.22357142857143,103.40571428571428
498,499,107.25682725355279,289.68203497615264,114.54848966613673,103.29411764705883
499,500,19.33000494063653,312.2923203963666,106.71841453344344,101.96366639141206
500,501,36.734463979331615,271.44268774703556,110.75494071146245,102.67588932806323
501,502,126.33924459909467,492.97157726180944,139.033226581265,102.9103282626101
502,503,7.448797779925854,215.03964757709252,111.4818281938326,101.50991189427313
503,504,46.651493003903546,263.2883865939205,115.3460639127046,103.12548713951676
504,505,143.8199639464785,484.7791489361702,132.08468085106384,104.22765957446809
505,506,157.25045943672026,461.4410569105691,130.260162601626,103.77845528455285
506,507,92.51874864633902,390.4744408945687,115.05750798722045,102.98162939297124
507,508,102.6611667567538,354.007476635514,118.39439252336449,103.56635514018691
508,509,66.23692826072194,312.43570451436386,141.203146374829,103.69972640218879
509,510,55.60856150602437,369.4046066927423,129.42633637548892,102.98739678400695
510,511,147.9606589718363,391.50654349499615,143.65742879137798,103.98152424942263
511,512,137.9887757840915,426.47437774524155,122.35651537335285,103.01756954612006
512,513,83.59613743972227,389.0525404157044,157.1541570438799,103.17147806004618
513,514,159.04173129989977,543.9082251082251,154.18961038961038,102.5930735930736
514,515,58.581859766349616,452.4666030534351,130.64408396946564,103.11641221374046
515,516,118.95751196309595,410.1541850220264,134.41032095657647,103.28760226557583
516,517,169.7069038664104,414.39825897714906,125.63057671381937,103.54733405875952
517,518,84.34861472397581,467.33098591549293,136.10439105219552,103.38525269262635
518,519,101.09404500723794,559.0630220197419,146.23006833712984,103.03113135914958
519,520,153.7670307469897,373.78340248962655,146.08796680497926,103.9643153526971
520,521,34.32132704989268,317.78004369992715,113.20757465404225,102.03058994901676
521,522,150.71997026477374,413.71580288870007,121.7909940526763,103.19711129991504
522,523,120.82777524270664,455.4270443613041,132.64617851416355,103.9641902725815
523,524,7.513720892362868,226.625,128.61369680851064,101.53989361702128
524,525,131.90360513289266,379.025,114.085,102.77583333333334
525,526,148.1341972209577,485.39007633587784,134.74809160305344,102.49160305343511
526,527,171.3204439317762,416.05801906340656,119.5060091172814,103.03066721922917
527,528,70.98697502756481,405.1219512195122,114.10269576379974,102.81771501925546
528,529,100.47531823608912,415.6898496240602,133.5861528822055,102.90100250626567
529,530,150.6914710527317,467.94287780187994,125.5712219812003,102.63340563991324
530,531,2.6389662187008436,285.6760613628255,109.27720299678916,101.30253300035676
531,532,117.77985023748965,416.20154291224685,140.77242044358727,102.6870781099325
532,533,9.250570967324677,280.7747808496291,117.83041132838841,101.76938637896157
533,534,30.39181948610926,311.2482501166589,122.26364909006067,102.86444237050863
534,535,38.075918774761014,415.6439929328622,113.48939929328623,101.74337455830388
535,536,146.50334402221102,459.85205580029367,138.2848751835536,102.99779735682819
536,537,93.05947621294897,459.4346431435445,118.35284683239776,102.2830793905373
537,538,159.15610375327074,409.2782969885774,118.50778816199377,103.46417445482867
538,539,111.32298121496854,538.9634055265124,145.7162061239731,103.4368932038835
539,540,167.2541552548791,353.4929435483871,122.60282258064517,103.0725806451613
540,541,48.01938408076372,392.04212860310423,120.90964523281596,102.60809312638581
541,542,164.18185992866165,521.8437900128041,151.70486555697823,104.88220230473752
542,543,17.620568234580062,403.61270125223615,125.6118067978533,101.83228980322004
543,544,69.82445098867757,351.4892138939671,137.6636197440585,102.95173674588665
544,545,145.31416460898174,307.01338090990185,117.80196253345227,103.36128456735058
545,546,79.28369115793369,448.7894096165551,133.6488131466829,103.0718198417529
546,547,164.71101270300983,345.5318805488297,118.88297013720742,103.62953995157385
547,548,54.1552071978113,304.61648501362396,114.30313351498637,102.29291553133515
548,549,128.4542730631365,421.64384318056324,123.79900607399227,102.4997239094423
549,550,173.09365083541465,394.66127946127943,125.9070707070707,103.2026936026936
550,551,66.35481395267348,676.0251635631605,112.20986411675894,102.69350780070458
551,552,163.01375927292983,494.01889129761537,148.89718179002787,103.1653762774853
552,553,175.12697579573697,405.4506633499171,148.59328358208955,102.9606135986733
553,554,44.8680011859069,380.41564885496183,117.0587786259542,102.19770992366412
554,555,157.17704329390372,324.6564245810056,121.76745810055866,103.64664804469274
555,556,128.65225588857228,486.1769616026711,128.41569282136894,102.87200890372844
556,557,25.978386283338637,394.2382671480144,120.25848375451264,101.31696750902528
557,558,5.64596140332082,290.1184573002755,112.97658402203857,101.62396694214875
558,559,184.69370291349586,468.17418677859393,123.4151801329136,103.07170339279469
559,560,169.15593779038602,476.7460180800689,131.99311235471373,103.54369349978477
560,561,183.1267005748692,460.8085748792271,119.44323671497584,103.41545893719807
561,562,86.3716955022691,409.84623323013415,127.37598899208807,103.06226350189199
562,563,160.20498173003472,485.4066579634465,139.3583550913838,103.10770234986946
563,564,112.9422389742341,466.6786774056804,145.84739296311997,104.0822382365409
564,565,109.56871881021134,385.9079431877959,124.38663861125724,102.13992635455024
565,566,149.31999399379896,423.6488162344983,168.92333709131904,104.05862457722661
566,567,100.75975265665356,386.34480560866797,119.24537922243468,103.12746972594009
567,568,139.08474837412112,379.52169625246546,120.90729783037476,102.74161735700197
568,569,10.34111860237355,286.6679783571077,125.60157402852927,102.28430890309888
569,570,66.17633078398012,361.9186465082793,126.54859611231102,102.17422606191505
570,571,172.0106109491233,410.4141414141414,113.26262626262626,105.48484848484848
571,572,79.6337395094011,430.03992322456816,121.66103646833014,102.85374280230326
572,573,39.537531627622116,319.8186646433991,114.15857359635812,102.83232169954476
573,574,48.349138046283656,308.8919540229885,119.15938697318008,102.65823754789272
574,575,77.7765537628696,340.4308093994778,115.32288946910357,102.6875543951262
575,576,134.83655371685205,402.238905775076,116.58662613981762,102.89604863221885
576,577,170.92490178583216,394.49564676616916,130.29166666666666,103.31654228855722
577,578,124.0884797825203,453.45362058647515,133.35248354278875,103.40754039497307
578,579,24.69807329551616,307.857365792759,136.15917602996254,103.66136079900124
579,580,122.7845439169175,428.0380313199105,146.72744220730797,103.22184936614467
580,581,164.890047400013,387.12468619246863,127.71213389121338,103.27866108786611
581,582,176.4748589521798,493.28058103975536,138.26987767584097,103.83103975535168
582,583,32.582631224221245,309.17042042042044,113.78678678678679,102.0427927927928
583,584,5.084439188067429,282.19903173749327,113.29209252286175,100.98655190962883
584,585,165.794651845031,399.5678294573643,123.96511627906976,103.72739018087856
585,586,56.843668575746214,344.9696734059098,122.63685847589424,102.89657853810264
586,587,181.06072426772664,390.6638461538462,119.55846153846154,102.83692307692307
587,588,95.07731985155152,473.037037037037,122.58594491927825,103.39791073124407
588,589,16.888894294226255,386.08371040723983,119.82171945701357,102.03122171945701
589,590,88.42048253259041,542.580412371134,123.04742268041237,102.95979381443298
590,591,158.4469442389714,397.6917221693625,134.97240723120836,102.29876308277831
591,592,104.09794421929493,439.4582542694497,128.0474383301708,103.80834914611006
592,593,43.51826197138827,385.31534391534393,125.47301587301587,102.62186948853615
593,594,106.97729543458107,434.1659192825112,158.86354900704677,103.19666880204997
594,595,60.91759708183794,466.08204675782974,121.55359505955006,102.78164975738862
595,596,178.63737095687083,428.6395450568679,126.33245844269466,103.42344706911636
596,597,7.557523955721647,250.74874090654728,116.5181869054281,102.09681029658645
597,598,116.36297447281352,474.7314890154597,203.34580960130188,103.92188771358828
598,599,67.14143697412625,424.43334726284996,134.9565399080652,102.97325532804011
599,600,131.5709766129935,428.8054368932039,121.01514563106797,103.31184466019417
600,601,155.521050055538,516.9508860759494,131.39696202531647,103.6020253164557
601,602,176.29721102972815,373.54234234234235,114.45315315315315,103.46306306306306
602,603,114.8347205356085,285.1779661016949,116.33050847457628,101.90446841294299
603,604,26.117669144040025,301.6777973052138,112.80609256004686,102.1095489162273
604,605,172.72145318476072,496.3389990557129,123.66100094428707,103.79320113314448
605,606,15.324672079060019,235.66636029411765,116.71783088235294,101.97242647058823
606,607,35.22450536653018,299.0689786585366,131.0019054878049,103.4748475609756
607,608,195.0717871647177,445.2999210734017,140.03788476716653,103.99289660615628
608,609,143.83318586225366,388.40661359461114,120.83343539497857,103.4206981016534
609,610,179.47015760070445,437.26063829787233,120.84751773049645,103.55585106382979
610,611,145.55320362255486,452.26559604694256,126.89067325509573,102.75911056207535
611,612,79.9574219589331,390.15812776723595,131.60151802656546,104.37950664136622
612,613,56.616431595831706,424.6542372881356,132.92271186440678,103.39525423728814
613,614,95.61280567637027,409.5945701357466,129.94027149321266,102.74690799396681
614,615,195.3058675021921,506.17431597528685,133.30582524271844,103.53177405119153
615,616,7.459723064655176,225.27088897367418,115.84586035864174,101.84509729111026
616,617,132.23642106273797,309.32309442548353,120.02616609783846,102.37770193401593
617,618,103.4512645614199,515.2274774774775,137.74099099099098,103.20213963963964
618,619,43.99846025739963,290.8592677345538,114.40160183066362,103.47826086956522
619,620,53.403526615917094,437.49519450800915,122.68192219679634,102.81327231121281
620,621,75.5316221253392,549.6993327773145,138.97623019182652,105.86363636363636
621,622,167.2540977946329,518.6063268892794,139.63503222026947,103.12595196250733
622,623,185.79263782841468,460.70007830853564,126.95144870790917,103.47533281127643
623,624,103.072467577088,392.21400159108987,127.86157517899761,102.69212410501193
624,625,172.01927708595525,453.1081916537867,130.89489953632147,104.09119010819165
625,626,153.44040265396842,413.35865595325055,141.52593133674216,103.5872899926954
626,627,76.67114617900467,372.65181058495824,129.33797585886722,103.57567316620242
627,628,2.068294625961964,325.3176400476758,119.09356376638856,101.72288438617402
628,629,157.8078033682242,472.85376044568244,123.93779015784587,103.474930362117
629,630,122.41850278407163,451.89690721649487,155.23848797250858,102.84536082474227
630,631,43.31650881225558,431.7685624012638,129.87480252764612,102.68641390205372
631,632,31.93324527475414,671.5145098039216,113.70039215686275,101.24235294117648
632,633,12.384177424696356,431.84597701149426,127.20183908045978,101.823908045977
633,634,174.7823262164481,487.2635771180304,120.37002172338885,102.63866763215061
634,635,66.9519723448631,483.25752745306414,135.65285157633724,104.22493800921006
635,636,89.49988191047677,384.70238788584743,123.03145020384392,101.65346534653466
636,637,185.07640708332968,469.6425166825548,152.73164918970448,104.01858913250715
637,638,25.344390558550476,273.4437470943747,132.6152952115295,103.14481636448164
638,639,29.745446039362747,246.87536023054756,127.21974063400576,102.83717579250721
639,640,85.3484055766626,304.0897435897436,116.75384615384615,103.47692307692307
640,641,57.03258434040541,409.96210873146623,124.53322350356947,102.88907193849533
641,642,190.89997026082287,341.93672537508155,130.98956294846707,103.29615133724722
642,643,187.7245829745536,384.49071428571426,125.60142857142857,103.14214285714286
643,644,144.20115404314612,396.619488296135,139.57757212847034,104.49646162221012
644,645,169.85938544069816,515.4634044332915,147.24801338352154,103.32162275198661
645,646,181.67611347297077,433.29357798165137,124.18396909705456,104.04249154997586
646,647,147.93472093785667,373.3149129447388,121.86752460257381,102.66086298258895
647,648,100.25183449194112,542.1216049382716,125.79691358024691,103.38395061728394
648,649,111.82417737178078,473.5100824931256,155.2859761686526,103.13886342804766
649,650,202.06219759708054,436.2591145833333,140.20703125,103.83246527777777
650,651,124.1053747236558,446.244128113879,122.72170818505339,103.30035587188613
651,652,115.28867972120213,512.7077344284736,121.14579055441479,102.93086926762491
652,653,192.57723241854976,420.60356200527707,128.778364116095,102.72229551451187
653,654,137.25528031396112,383.12,122.5456,102.7136
654,655,44.53607897876148,355.1488283723876,117.54591513616212,102.92653578214059
655,656,182.26908822020195,480.6078491025251,136.0365074536051,103.58259811378156
656,657,67.72524386506632,255.93360711841206,109.53388090349075,101.97056810403834
657,658,166.65115781395386,474.8317886932345,124.06348470806302,102.97451343836886
658,659,39.12644502557953,291.5217391304348,116.68290854572713,102.57796101949026
659,660,51.951472213007754,529.7345831277751,119.93339911198817,102.36112481499754
660,661,144.75096360562966,476.61051004636784,114.84466769706337,102.24111282843894
661,662,85.4564676602647,546.6576512455516,119.49395017793594,101.98291814946619
662,663,80.80821896015816,331.2766631467793,115.62513199577613,103.2090813093981
663,664,165.21911332656524,492.03622771707876,150.8320874065555,103.65094882116159
664,665,133.7997600371194,407.38026224982747,119.38026224982747,103.25534851621808
665,666,1.0409211952788384,252.31417863835102,109.44909431605247,101.93316677076827
666,667,8.933311793778788,217.99203187250995,120.73813835566824,101.56682361463238
667,668,95.78410789705424,445.6685121107266,130.22975778546711,102.89757785467128
668,669,56.61535106271823,402.19815135759677,144.37203928365108,103.4477180820335
669,670,196.07831627362586,429.35668103448273,114.44827586206897,102.78771551724138
670,671,118.33920872777185,479.159509202454,112.71915473755965,102.24062713019768
671,672,14.819662526494444,345.20388349514565,124.30855582524272,101.61529126213593
672,673,76.02310731228243,444.05521844660194,133.48179611650485,102.38167475728156
673,674,193.17184044940595,485.80376868096164,186.90708252111762,103.26705653021442
674,675,106.74384058494478,416.4340617935192,120.67294649585531,102.56367746797287
675,676,95.01613553031524,446.17883035282745,122.18028032866118,103.33832769453842
676,677,153.89492151815676,406.4077380952381,119.24479166666667,103.94196428571429
677,678,124.64540225857232,396.82663755458515,128.28558951965064,103.42707423580786
678,679,142.53547182245833,347.64082374318593,124.343428225318,103.33313143549364
679,680,40.61449767346589,403.08379070618366,122.51957555799488,102.2169776802049
680,681,6.834639258351749,184.74267100977198,108.02931596091206,101.53876221498372
681,682,205.6247909572372,420.70779777206513,116.6675235646958,102.40017137960582
682,683,63.182930298453975,429.1065388951522,116.67531003382187,102.45574971815107
683,684,182.82043210968774,454.2348583877996,129.15424836601306,102.93159041394335
684,685,170.50974204476674,290.93756613756614,115.77354497354497,102.66455026455026
685,686,137.77059056952498,494.73874374652587,154.6336853807671,103.26125625347416
686,687,30.741679260836488,352.0503875968992,111.37790697674419,102.02470930232558
687,688,194.53066178915142,473.0439422473321,140.5590081607031,103.32297551789077
688,689,198.369502473458,493.7021897810219,155.09489051094891,104.2934306569343
689,690,78.16978136921536,394.20647002854423,143.77021883920077,103.32540437678402
690,691,49.83402662254918,294.41049125728557,114.4179850124896,103.1706910907577
691,692,202.74653664661975,463.2324888226528,138.949826130154,103.8147044212618
692,693,84.24088194628472,501.68028713418,118.87465488680287,102.9988956377692
693,694,57.55530988217176,363.5826347305389,144.02215568862275,104.14790419161676
694,695,183.00203977730857,511.81520591341075,137.3416050686378,104.62249208025344
695,696,148.20295440104536,505.40424570912376,137.5523938572719,103.54155374887083
696,697,99.0591976215047,450.61836562763267,133.39090143218198,103.66301600673968
697,698,43.04237067475975,258.06073446327684,121.98022598870057,103.30367231638418
698,699,141.34743861128229,375.8355822088956,112.99400299850075,103.05297351324337
699,700,127.54016857086226,524.1260364842454,138.73521282476506,102.97622996130458
700,701,93.70044809307618,351.9819734345351,122.52277039848197,103.36242884250474
701,702,116.40568893539736,508.7279411764706,125.11634948096886,103.07698961937716
702,703,42.65817619786475,296.3976784178848,123.04256233877902,102.1792777300086
703,704,118.23461397917505,407.85866834170855,121.32600502512562,102.78706030150754
704,705,163.19624163605022,485.9460562103354,120.17180417044425,103.0938349954669
705,706,105.5685375797086,424.3831640058055,117.83599419448475,103.36574746008708
706,707,204.53618995103125,317.5523156089194,115.60148656375071,103.16866781017724
707,708,171.6963099653322,464.993734939759,147.3021686746988,105.43903614457831
708,709,32.98537026171256,294.1725113122172,117.86368778280543,102.16742081447964
709,710,160.5456224559584,416.83235294117645,118.03970588235295,103.29779411764706
710,711,152.83073438270486,420.24601769911504,126.70383480825959,103.47256637168141
711,712,68.24596286901874,360.8757396449704,114.64036817882972,102.48717948717949
712,713,107.9429095066921,409.8308333333333,115.6975,104.2975
713,714,74.67067284850104,483.280834914611,128.81546489563567,102.45967741935483
714,715,22.628169294441506,390.62075029308323,119.82063305978897,101.66060961313013
715,716,88.52987364532756,381.5331939362258,120.99059069524307,102.79665446941976
716,717,83.59363985534871,410.21683561040106,133.9929484354341,102.72763331864257
717,718,51.42460620050554,346.1776485788114,109.66343669250647,101.72739018087856
718,719,97.99775632969717,505.8459074733096,112.90960854092526,102.79501779359431
719,720,184.78725456045967,389.6227180527383,118.8708586883029,103.54496281271129
720,721,150.9222444906147,484.40602836879435,127.77517730496454,103.63510638297872
721,722,39.41638842011339,401.5243190661479,129.92996108949416,102.31517509727627
722,723,7.993395229694892,233.50982878883957,113.46227013316424,101.71020925808497
723,724,170.5147137358532,433.9231119199272,138.26478616924476,103.71610555050046
724,725,9.997938846243754,364.40807307012375,116.02357100766058,101.48084855627577
725,726,140.26980158559437,363.70914696813975,133.36896197327852,103.01130524152107
726,727,95.13376508528594,418.0751748251748,117.6451048951049,102.84965034965035
727,728,129.61772220637275,437.60610263522886,125.29819694868239,102.95376791493297
728,729,193.36908099698792,442.26396495071197,121.50054764512596,102.78532311062432
729,730,128.18447194154862,411.56124567474046,126.0,102.95501730103807
730,731,62.85118132054354,390.6934856587263,128.63806514341275,103.34321827904715
731,732,112.14463943152343,424.1206791995149,131.8465736810188,102.87932080048515
732,733,200.04910775186679,408.5747663551402,127.79127725856698,104.59267912772586
733,734,198.17855499410422,509.8576512455516,147.0361803084223,103.81316725978648
734,735,53.86677697194945,291.6934523809524,121.6547619047619,102.88467261904762
735,736,1.1568811326000763,253.51880341880343,110.64358974358974,100.85897435897436
736,737,151.11470856097975,483.19610507246375,179.76766304347825,103.11096014492753
737,738,178.78439124738748,337.390479876161,129.42724458204336,102.92337461300309
738,739,104.75179444837903,450.02313354363827,127.03785488958991,102.52155625657203
739,740,121.62983811554935,345.58833151581246,120.25136314067612,102.22900763358778
740,741,75.95959252302836,379.5259384226065,126.20455504006748,102.40742302825812
741,742,58.31198531427473,347.85100074128985,113.83246849518162,102.21571534469977
742,743,168.7996732199246,427.22901183594826,126.24883016790531,103.45774841728598
743,744,70.4657698772118,387.0253807106599,114.37345902828136,102.79115300942712
744,745,162.50089992249158,492.3340823970037,177.19775280898875,103.53483146067416
745,746,132.55073425596075,426.6914893617021,120.56914893617021,102.90957446808511
746,747,94.45953195620567,366.2543681430313,119.20642015440878,102.65217391304348
747,748,117.965457169076,428.0280412371134,116.98762886597937,102.42061855670103
748,749,16.237995052939755,253.16666666666666,113.98113207547169,101.12264150943396
749,750,134.69954874356253,392.1643582640813,130.404432132964,103.91751308094798
750,751,44.399929873123845,305.07174887892376,119.63388853299168,102.17456758488149
751,752,33.37204595518528,310.8686401480111,128.24791859389455,101.74144310823311
752,753,192.63925911819044,464.8501908396947,122.03148854961832,103.08874045801527
753,754,168.07093071922293,503.5951742627346,132.14678284182307,103.05965147453082
754,755,26.341586848990303,458.71423076923077,122.30076923076923,101.59769230769231
755,756,114.42504966870247,432.25766283524905,127.53639846743295,102.477969348659
756,757,186.29133757307994,584.1079791847354,139.00867302688638,103.35342584562012
757,758,143.40589624673515,449.0287521564117,119.92639447958597,102.67625071880391
758,759,153.738459142177,540.5127064803049,139.89453621346888,103.03049555273189
759,760,61.493591167391116,418.99936081815275,123.95078299776286,102.33141578779163
760,761,194.87086481640893,578.2306843267108,133.8294701986755,103.6644591611479
761,762,50.584984169502974,300.4849909584087,117.52332730560579,103.13200723327306
762,763,5.502003284843769,178.80820610687022,108.04484732824427,101.33969465648855
763,764,98.29861286329123,376.57125307125307,124.40786240786241,102.41400491400492
764,765,84.65986514263193,345.2840796019901,126.54975124378109,103.17213930348258
765,766,11.385969692380835,331.12325479930195,122.00916230366492,102.41121291448516
766,767,101.77583282350463,410.92234736218137,121.80823947836396,102.82305868405453
767,768,26.19511075378669,265.1915085817525,109.21770551038844,101.37127371273712
768,769,145.84290813705297,563.1927051671732,153.67537993920973,102.60425531914893
769,770,16.140211157754397,250.26752411575563,109.08938906752411,101.51897106109325
770,771,143.9694601080662,513.4078275666477,126.15541690300624,103.07317073170732
771,772,153.81001818818092,462.34617563739374,129.2487252124646,103.21699716713881
772,773,81.3853712128746,285.2796961325967,120.79143646408839,102.70718232044199
773,774,175.46494620375856,419.33963328631876,126.79407616361073,102.8919605077574
774,775,184.1563930103593,471.1433868974042,155.6744952616399,103.00741656365884
775,776,126.77294515270155,398.9186147186147,118.8995670995671,103.2987012987013
776,777,86.64971926538936,322.4765306122449,112.15102040816326,102.02244897959184
777,778,97.45974165928347,385.56509695290856,132.87049861495845,102.86357340720221
778,779,187.33575108660088,463.52965235173826,139.14587593728697,103.14860259032038
