,cell_id,distance,channel_1,channel_2,channel_3,channel_4
170,171,401.9897867516792,2245.7336010709505,345.8313253012048,136.75234270414992,729.817938420348
171,172,347.90679808794744,1995.0610859728506,277.08521870286575,145.92684766214177,770.4177978883861
172,173,78.5806831408881,1706.4217432052483,668.877694470478,399.8074039362699,850.7202436738519
173,174,308.3662453448831,1571.523413897281,400.2877643504532,139.06948640483384,753.7001510574019
174,175,185.4834492015993,1822.8773035887489,635.1270611057226,308.6290009699321,740.9893307468477
175,176,348.14912080141505,1581.9985326485694,289.64930300807043,139.56933235509905,777.6676449009537
176,177,430.699258057728,1869.1953833470734,404.55234954657874,136.5267930750206,570.1962077493816
177,178,126.12808079628437,2066.8095794392525,804.4970794392524,406.5508177570093,695.0052570093458
178,179,28.499760999846604,1409.681001283697,590.7284980744545,160.93068035943517,877.2284980744545
179,180,390.57269183135327,2120.924142961342,298.9226841721371,134.9598832968636,646.0328227571116
180,181,416.5125165181159,2247.8186180422263,278.0451055662188,141.9976007677543,767.7519193857966
181,182,30.063267128864837,1660.3745283018868,787.4452830188679,210.3933962264151,624.5679245283019
182,183,199.86726812879792,1813.681906614786,638.1809338521401,226.44649805447472,672.6789883268483
183,184,239.2439770805622,1924.9782913165266,293.5952380952381,176.01190476190476,691.6533613445379
184,185,392.7738611159732,1903.3132607303012,306.0986547085202,143.45035233824473,629.7642536835361
185,186,240.840594119215,2355.6984273820535,556.7474560592044,151.6123959296947,846.3052728954672
186,187,85.746128811862,2018.2687393526405,718.5992333901193,261.51831345826236,832.9348381601363
187,188,296.5355674341414,1433.4851138353765,314.7460595446585,139.3432574430823,958.8266199649737
188,189,62.31532129211379,2193.5868725868727,757.8718146718147,186.6972972972973,731.3127413127413
189,190,335.33314744135384,1980.5087533156498,280.07267904509285,138.19575596816975,696.8748010610079
190,191,234.61649815665373,1692.8472429210135,514.2019374068554,164.76602086438152,890.306259314456
191,192,355.125791686748,1333.7049356223176,299.29828326180257,148.906652360515,937.1094420600858
192,193,26.800496831369273,1092.4495159059475,443.64315352697093,150.70539419087137,1138.475795297372
193,194,194.78931006686688,1891.1255924170616,570.3305687203791,166.54502369668248,974.3981042654028
194,195,178.2684112857297,2081.735899137359,370.5885865958859,206.07896483078966,867.7312541473126
195,196,430.40045764272605,1962.2654377880185,320.56958525345624,142.9963133640553,921.5963133640553
196,197,144.34403800372715,1243.3530927835052,418.02448453608247,388.7396907216495,867.8646907216495
197,198,281.47869809041663,2071.762578616352,377.6422955974843,137.5180817610063,559.569182389937
198,199,139.59644013062538,2055.9753289473683,799.5583881578947,365.6069078947368,580.313322368421
199,200,459.3618349616746,2112.2527352297593,354.4146608315098,139.7691466083151,843.3008752735229
200,201,173.82829938713638,2052.4103690685415,751.0579964850615,180.3664323374341,742.2372583479789
201,202,37.26090716884293,1361.5616554054054,545.308277027027,309.9366554054054,724.9011824324324
202,203,232.09195636694216,2074.619623655914,308.8333333333333,151.44758064516128,1028.345430107527
203,204,80.40203600627001,2157.53988183161,849.569423929099,255.24298375184637,622.6536189069424
204,205,123.94898494364789,1580.111111111111,563.8983739837398,223.9491869918699,914.3888888888889
205,206,469.45084535759713,1916.5307053941908,335.23526970954356,136.52780082987553,751.4311203319502
206,207,346.5351198016,2091.6066089693154,386.1219512195122,150.71439811172306,926.3446105428796
207,208,403.31106506270737,2011.1465638148668,359.515427769986,131.7664796633941,643.0322580645161
208,209,233.55462125478692,1018.9219219219219,395.02002002002,140.56056056056056,450.1291291291291
209,210,100.08469717442527,2295.554984583762,997.849434737924,336.8437821171634,791.2122302158274
210,211,51.072769553793925,1978.818825910931,771.5,172.67914979757086,774.9423076923077
211,212,326.96156211882425,2337.3053728070176,483.56140350877195,141.32730263157896,748.9956140350877
212,213,35.149438295414704,1919.9607843137255,977.4395951929159,242.76597090449084,785.0012650221379
213,214,258.6122107062684,2148.864004317323,359.4894765245548,158.41500269832704,969.1694549379384
214,215,438.12844850177567,1555.412955465587,281.02530364372467,135.88765182186233,797.6285425101214
215,216,309.12629773654976,2348.1445427728613,339.8104719764012,150.4306784660767,971.5899705014749
216,217,169.14861815514735,2196.1467008327995,572.9967969250481,212.17424727738629,691.7162075592569
217,218,21.18553077633951,1046.897689768977,415.46699669966995,262.3217821782178,1435.5742574257426
218,219,435.0759087136911,2187.2749391727493,263.3649635036496,143.60827250608273,916.9671532846716
219,220,208.45486782168453,1508.7221189591078,320.44702602230484,160.15706319702602,810.6403345724907
220,221,86.71524726428166,2496.7867001254704,899.2383939774153,211.21957340025094,821.6148055207026
221,222,344.50512889161104,2427.9828496042214,373.2401055408971,140.4401934916447,794.136763412489
222,223,123.17370202111628,2398.1060142711517,779.2971457696228,235.49184505606524,802.5591233435271
223,224,467.0422218782123,2168.154613466334,241.9351620947631,138.6354114713217,968.0428927680798
224,225,208.84226141174702,1898.3431132844337,398.2127139364303,184.93398533007334,595.7620211898941
225,226,381.04051727868637,2051.7347517730495,617.681560283688,133.2163120567376,661.827659574468
226,227,167.75207165591823,2138.4956011730205,698.200146627566,204.12719941348973,725.5986070381232
227,228,378.573735453902,2176.5906976744186,199.74418604651163,138.24651162790698,1249.8387596899224
228,229,285.5430745399518,2164.4903691813806,386.9378009630819,150.3804173354735,791.1035313001605
229,230,94.69850527471557,2161.9310889005787,831.4476591267754,229.61599158337717,669.105733824303
230,231,81.03848799743545,2258.9429024583665,690.9746233148295,195.07930214115783,650.4726407613006
231,232,141.58895716949414,1648.9109900090828,759.8601271571299,187.2534059945504,669.9482288828337
232,233,428.93466029586256,2255.116087751371,369.9625228519196,135.81581352833638,822.4401279707496
233,234,243.55114080747543,1916.0805489260142,449.97374701670645,145.91885441527447,745.1073985680191
234,235,420.6188909119006,1905.0528367258553,289.46816803811174,136.7379818103075,821.9142485924642
235,236,41.166110964685934,1708.97060518732,562.8806916426513,209.19942363112392,760.4
236,237,280.28572259080295,1580.5051664753157,244.1768082663605,146.08840413318026,1090.47187141217
237,238,199.47213039006226,1609.9620081411126,405.7401628222524,152.19877883310718,712.2537313432836
238,239,319.7315618020756,1905.6483971044468,231.40537745604965,133.07755946225438,756.4002068252327
239,240,208.17993193715597,2167.919483712354,514.020282728949,141.38537185003074,635.3675476336816
240,241,27.95808457509137,1929.1634085213032,882.5328320802005,233.21954887218044,762.2977443609022
241,242,47.34062423511583,2059.761827079935,843.4230560087004,239.91544317563893,631.7884719956498
242,243,117.86257539854675,1959.1789940828403,697.0784023668639,302.36242603550295,638.5636094674556
243,244,276.2984311664224,2055.774975751697,399.12997090203686,147.46023278370515,748.2851600387972
244,245,52.7345587048998,1505.292511013216,699.6343612334801,189.80616740088107,554.5577092511013
245,246,409.9326227388143,2039.9032541776605,318.5721196130167,136.08883025505716,883.9441512752859
246,247,141.04632319270098,1781.9352850539292,496.43040575243964,181.814072932717,855.2953261427838
247,248,184.60059104579136,2456.123259052925,741.3433147632312,293.24860724233986,644.3349582172702
248,249,77.99850080238055,2061.2928786359075,631.703109327984,167.6359077231695,765.8555667001003
249,250,514.1471297475418,2025.7533967391305,246.6881793478261,127.19633152173913,680.7221467391304
250,251,394.77181394516657,2044.1831140350878,290.7867324561403,135.25383771929825,932.7763157894736
251,252,483.11700635068854,1924.892857142857,234.875,138.32554945054946,997.6813186813187
252,253,301.89450082614076,2204.6743674367435,437.73597359735976,145.75687568756877,1178.5247524752476
253,254,336.7243363411788,2053.583061889251,364.8099891422367,139.8382193268187,969.257328990228
254,255,347.55751778562006,1571.0285714285715,209.61360544217686,129.2544217687075,710.8829931972789
